# blastn
# Iteration: 0
# Query: 
# RID: 2N8DARN5013
# Database: WGS_VDB://JALDQB02 genomic/284583/GCA_024416835.2
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 30918 hits found
Query_3694825	CM044546.2	100.000	20	0	0	1	20	7252511	7252530	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	7330197	7330216	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	7338858	7338877	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	7429314	7429333	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	7443948	7443967	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	7543137	7543156	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	7738587	7738606	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	7871512	7871531	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	8011809	8011828	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	8241911	8241930	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	8314625	8314644	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	8334282	8334301	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	8519726	8519745	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	8550823	8550842	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	8665849	8665868	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	8732218	8732237	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	9113374	9113393	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	9375552	9375571	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	9539072	9539091	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	9940654	9940673	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	9967346	9967365	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	10304228	10304247	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	10343434	10343453	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	10379085	10379104	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	10513534	10513553	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	10521172	10521191	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	10601967	10601986	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	10646072	10646091	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	10716034	10716053	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	10769974	10769993	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	10845053	10845072	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	11171693	11171712	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	11203294	11203313	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	11389695	11389714	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	11654706	11654725	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	11660298	11660317	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	11926457	11926476	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	12028713	12028732	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	12138042	12138061	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	12182953	12182972	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	12228627	12228646	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	12310035	12310054	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	12412793	12412812	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	12564448	12564467	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	12674148	12674167	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	12778597	12778616	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	13581996	13582015	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	14029243	14029262	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	14092539	14092558	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	14097379	14097398	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	14375874	14375893	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	14599143	14599162	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	15176796	15176815	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	15198456	15198475	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	15376224	15376243	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	15433009	15433028	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	15480160	15480179	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	15649442	15649461	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	15686072	15686091	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	15846068	15846087	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	15846284	15846303	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	16042019	16042038	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	16205588	16205607	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	16924784	16924803	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	16925037	16925056	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	16926591	16926610	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	17034566	17034585	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	17146279	17146298	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	17146532	17146551	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	17148079	17148098	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	17326357	17326376	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	17367837	17367856	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	17369284	17369303	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	17424912	17424931	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	17525425	17525444	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	17539687	17539706	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	17588859	17588878	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	17597185	17597204	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	17663074	17663093	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	17738869	17738888	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	17786182	17786201	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	18030633	18030652	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	18499252	18499271	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	18545215	18545234	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	18546032	18546051	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	18581396	18581415	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	18619787	18619806	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	18755036	18755055	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	18844628	18844647	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	18866430	18866449	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	19046572	19046591	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	19174333	19174352	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	19390499	19390518	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	19575755	19575774	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	19652374	19652393	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	19764279	19764298	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	20016159	20016178	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	20026153	20026172	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	20043192	20043211	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	20142583	20142602	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	20534257	20534276	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	20735484	20735503	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	20849269	20849288	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	20912725	20912744	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	21261338	21261357	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	21338640	21338659	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	21389997	21390016	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	21484237	21484256	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	21503528	21503547	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	21552473	21552492	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	21603207	21603226	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	21649441	21649460	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	21844575	21844594	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	21849006	21849025	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	21853141	21853160	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	21948700	21948719	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	21953137	21953156	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	21957280	21957299	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	22596156	22596175	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	22625325	22625344	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	22634711	22634730	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	22645821	22645840	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	22654172	22654191	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	22674238	22674257	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	22679545	22679564	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	22709754	22709773	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	23033504	23033523	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	23033766	23033785	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	23225389	23225408	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	23237403	23237422	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	23276772	23276791	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	23601567	23601586	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	23661107	23661126	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	23665960	23665979	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	23962219	23962238	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	24013922	24013941	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	24279890	24279909	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	24311381	24311400	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	24438701	24438720	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	24451670	24451689	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	24667019	24667038	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	24709195	24709214	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	24739658	24739677	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	24792283	24792302	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	24913900	24913919	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	24921648	24921667	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	24946696	24946715	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	24984549	24984568	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	25037180	25037199	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	25164092	25164111	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	25203180	25203199	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	25274327	25274346	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	25290679	25290698	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	25400034	25400053	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	25458844	25458863	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	25640529	25640548	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	25686942	25686961	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	25739886	25739905	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	25743055	25743074	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	25787534	25787553	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	25971943	25971962	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	26174717	26174736	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	26185494	26185513	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	26264380	26264399	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	26269328	26269347	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	26361598	26361617	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	27234472	27234491	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	27259045	27259064	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	27301485	27301504	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	27602136	27602155	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	27619860	27619879	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	27638149	27638168	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	27751895	27751914	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	27767290	27767309	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	27835325	27835344	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	27871746	27871765	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	27896866	27896885	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	27928542	27928561	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	27936095	27936114	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	28080410	28080429	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	28110946	28110965	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	28207519	28207538	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	28212456	28212475	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	28356984	28357003	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	28421099	28421118	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	28458327	28458346	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	28467631	28467650	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	28493482	28493501	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	28691593	28691612	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	28779450	28779469	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	28816030	28816049	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	28849396	28849415	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	28877127	28877146	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	28938222	28938241	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	28972534	28972553	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	28994677	28994696	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	29088169	29088188	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	29305505	29305524	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	29327899	29327918	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	29441478	29441497	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	29508011	29508030	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	29634913	29634932	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	29644176	29644195	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	29868417	29868436	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	30168500	30168519	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	30251077	30251096	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	30260314	30260333	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	30432495	30432514	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	30642643	30642662	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	30753462	30753481	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	30769604	30769623	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	30874723	30874742	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	30898978	30898997	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	30916422	30916441	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	31034194	31034213	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	31148126	31148145	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	31310619	31310638	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	31368045	31368064	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	31376849	31376868	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	31587896	31587915	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	31787243	31787262	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	32130709	32130728	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	32336518	32336537	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	32404165	32404184	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	33096096	33096115	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	33155846	33155865	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	33213628	33213647	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	33333261	33333280	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	33501126	33501145	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	33532999	33533018	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	33547003	33547022	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	33567417	33567436	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	33619755	33619774	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	33751337	33751356	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	33866442	33866461	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	33957727	33957746	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	34066420	34066439	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	34274702	34274721	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	34316867	34316886	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	34318200	34318219	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	34467826	34467845	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	34938961	34938980	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	34953693	34953712	0.002	40.1
Query_3694825	CM044546.2	100.000	20	0	0	1	20	35081155	35081174	0.002	40.1
