# blastn
# Iteration: 0
# Query: 
# RID: 2N8BUBP9016
# Database: WGS_VDB://JALDQB02 genomic/284583/GCA_024416835.2
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 15979 hits found
Query_3617403	CM044546.2	100.000	20	0	0	1	20	17463185	17463204	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	17803983	17804002	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	17810842	17810861	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	21204571	21204590	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	21211447	21211466	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	21904073	21904092	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	24467925	24467944	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	24474520	24474539	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	26559177	26559196	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	28577980	28577999	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	29094446	29094465	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	29101253	29101272	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	29585846	29585865	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	29592647	29592666	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	29616410	29616429	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	30536183	30536202	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	30543030	30543049	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	33003472	33003491	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	33010337	33010356	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	35139856	35139875	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	35146756	35146775	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	37731739	37731758	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	40856592	40856611	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	48803043	48803062	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	48806694	48806713	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	50957150	50957169	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	58591850	58591869	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	60184381	60184400	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	62252804	62252823	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	63108900	63108919	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	36888	36869	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	37867	37848	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	38858	38839	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	276996	276977	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	283881	283862	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	407949	407930	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	528962	528943	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	533718	533699	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	822588	822569	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	2016086	2016067	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	2572421	2572402	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	2756513	2756494	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	2763228	2763209	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	6595616	6595597	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	6670214	6670195	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	6888861	6888842	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	6968168	6968149	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	7019901	7019882	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	8428252	8428233	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	8571301	8571282	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	8600025	8600006	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	8606939	8606920	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	8759998	8759979	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	8770097	8770078	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	8991684	8991665	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	9000025	9000006	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	10284889	10284870	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	10291682	10291663	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	10609782	10609763	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	11346919	11346900	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	11353791	11353772	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	11904446	11904427	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	12207904	12207885	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	12453171	12453152	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	12568322	12568303	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	13154922	13154903	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	16024130	16024111	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	16031068	16031049	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	16037998	16037979	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	16530786	16530767	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	16537732	16537713	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	16745022	16745003	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	16991713	16991694	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	23245768	23245749	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	23640976	23640957	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	24546668	24546649	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	24631243	24631224	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	24894476	24894457	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	25106266	25106247	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	25112423	25112404	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	25238682	25238663	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	25268910	25268891	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	26163390	26163371	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	28845114	28845095	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	29522431	29522412	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	29807834	29807815	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	31229751	31229732	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	31239259	31239240	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	31247326	31247307	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	31904516	31904497	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	31923278	31923259	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	32062160	32062141	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	34186511	34186492	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	34192794	34192775	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	34300731	34300712	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	34307687	34307668	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	37739825	37739806	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	37755420	37755401	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	41598212	41598193	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	41605079	41605060	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	46785589	46785570	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	47171223	47171204	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	51170349	51170330	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	55694859	55694840	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	55701748	55701729	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	58732078	58732059	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	58738965	58738946	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	58861047	58861028	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	58867911	58867892	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	60636999	60636980	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	60658274	60658255	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	60983114	60983095	0.002	40.1
Query_3617403	CM044546.2	100.000	20	0	0	1	20	61871611	61871592	0.002	40.1
Query_3617403	CM044546.2	100.000	19	0	0	1	19	7016306	7016324	0.009	38.2
Query_3617403	CM044546.2	100.000	19	0	0	1	19	7155407	7155425	0.009	38.2
Query_3617403	CM044546.2	100.000	19	0	0	1	19	34031290	34031308	0.009	38.2
Query_3617403	CM044546.2	100.000	19	0	0	1	19	6975126	6975108	0.009	38.2
Query_3617403	CM044546.2	100.000	19	0	0	2	20	31941971	31941953	0.009	38.2
Query_3617403	CM044546.2	100.000	18	0	0	3	20	7088281	7088264	0.037	36.2
Query_3617403	CM044546.2	100.000	17	0	0	1	17	10790105	10790121	0.15	34.2
Query_3617403	CM044546.2	100.000	17	0	0	1	17	10936090	10936106	0.15	34.2
Query_3617403	CM044546.2	100.000	17	0	0	1	17	11111803	11111787	0.15	34.2
Query_3617403	CM044546.2	95.000	20	1	0	1	20	315037	315056	0.58	32.2
Query_3617403	CM044546.2	95.000	20	1	0	1	20	12012765	12012784	0.58	32.2
Query_3617403	CM044546.2	95.000	20	1	0	1	20	12020619	12020638	0.58	32.2
Query_3617403	CM044546.2	95.000	20	1	0	1	20	12396774	12396793	0.58	32.2
Query_3617403	CM044546.2	95.000	20	1	0	1	20	12404616	12404635	0.58	32.2
Query_3617403	CM044546.2	95.000	20	1	0	1	20	17746001	17746020	0.58	32.2
Query_3617403	CM044546.2	95.000	20	1	0	1	20	1080393	1080374	0.58	32.2
Query_3617403	CM044546.2	95.000	20	1	0	1	20	2701118	2701099	0.58	32.2
Query_3617403	CM044546.2	95.000	20	1	0	1	20	12445347	12445328	0.58	32.2
Query_3617403	CM044546.2	95.000	20	1	0	1	20	12524095	12524076	0.58	32.2
Query_3617403	CM044546.2	100.000	16	0	0	5	20	14114860	14114845	0.58	32.2
Query_3617403	CM044546.2	95.000	20	1	0	1	20	24597740	24597721	0.58	32.2
Query_3617403	CM044546.2	95.000	20	1	0	1	20	31221641	31221622	0.58	32.2
Query_3617403	CM044546.2	95.000	20	1	0	1	20	37666490	37666471	0.58	32.2
Query_3617403	CM044546.2	95.000	20	1	0	1	20	37673181	37673162	0.58	32.2
Query_3617403	CM044546.2	95.000	20	1	0	1	20	57546706	57546687	0.58	32.2
Query_3617403	CM044546.2	95.000	20	1	0	1	20	57553588	57553569	0.58	32.2
Query_3617403	CM044546.2	95.000	20	1	0	1	20	61977306	61977287	0.58	32.2
Query_3617403	CM044546.2	95.000	20	1	0	1	20	61982295	61982276	0.58	32.2
Query_3617403	CM044546.2	94.737	19	1	0	1	19	56163476	56163494	2.3	30.2
Query_3617403	CM044546.2	94.737	19	1	0	1	19	15318450	15318432	2.3	30.2
Query_3617403	CM044546.2	94.737	19	1	0	1	19	46809097	46809079	2.3	30.2
Query_3617403	CM044546.2	100.000	14	0	0	5	18	204106	204119	9.1	28.2
Query_3617403	CM044546.2	100.000	14	0	0	6	19	227816	227829	9.1	28.2
Query_3617403	CM044546.2	94.444	18	1	0	1	18	777756	777773	9.1	28.2
Query_3617403	CM044546.2	94.444	18	1	0	1	18	24892341	24892358	9.1	28.2
Query_3617403	CM044546.2	94.444	18	1	0	1	18	27111931	27111948	9.1	28.2
Query_3617403	CM044546.2	100.000	14	0	0	5	18	30325878	30325891	9.1	28.2
Query_3617403	CM044546.2	100.000	14	0	0	4	17	45411363	45411376	9.1	28.2
Query_3617403	CM044546.2	100.000	14	0	0	6	19	57225596	57225609	9.1	28.2
Query_3617403	CM044546.2	100.000	14	0	0	1	14	32680116	32680103	9.1	28.2
Query_3617403	CM044546.2	100.000	14	0	0	6	19	35795746	35795733	9.1	28.2
Query_3617403	CM044546.2	100.000	14	0	0	3	16	36684782	36684769	9.1	28.2
Query_3617403	CM044546.2	100.000	14	0	0	4	17	41307422	41307409	9.1	28.2
Query_3617403	CM044546.2	100.000	14	0	0	4	17	54372678	54372665	9.1	28.2
Query_3617403	CM044546.2	100.000	13	0	0	1	13	906767	906755	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	2088580	2088568	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	2088697	2088685	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	3431019	3431007	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	3434709	3434697	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	3	15	3810544	3810556	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	8	20	3839100	3839088	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	4194925	4194913	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	5	17	4310569	4310557	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	5002738	5002750	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	5498811	5498799	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	2	14	6372804	6372816	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	6382225	6382237	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	3	15	7278646	7278658	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	8615103	8615115	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	10716357	10716345	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	3	15	11874569	11874581	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	3	15	12012057	12012069	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	3	15	12396078	12396090	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	3	15	12520210	12520222	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	8	20	14048514	14048502	36	26.3
Query_3617403	CM044546.2	94.118	17	1	0	1	17	16967085	16967101	36	26.3
Query_3617403	CM044546.2	94.118	17	1	0	1	17	17170344	17170328	36	26.3
Query_3617403	CM044546.2	94.118	17	1	0	1	17	17747509	17747493	36	26.3
Query_3617403	CM044546.2	94.118	17	1	0	1	17	17751688	17751672	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	18224002	18223990	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	19086562	19086550	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	19562202	19562190	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	8	20	19845400	19845412	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	20071377	20071365	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	3	15	20805996	20806008	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	21083443	21083431	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	4	16	22466296	22466284	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	5	17	23063575	23063563	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	25352981	25352993	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	26017516	26017528	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	3	15	26089755	26089743	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	3	15	27093889	27093877	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	6	18	27232466	27232478	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	29171599	29171611	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	4	16	29749946	29749934	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	8	20	30278913	30278901	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	8	20	30465544	30465532	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	30807180	30807192	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	5	17	32189909	32189921	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	33597811	33597799	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	34158527	34158539	36	26.3
Query_3617403	CM044546.2	94.118	17	1	0	1	17	34844243	34844259	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	37484197	37484209	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	37683720	37683732	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	37694838	37694850	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	37705943	37705955	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	8	20	38104239	38104227	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	8	20	38112321	38112309	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	8	20	38126262	38126250	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	8	20	38150035	38150023	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	8	20	38167294	38167282	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	8	20	38184646	38184634	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	8	20	38190151	38190139	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	8	20	38195002	38194990	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	38668420	38668408	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	6	18	40052859	40052871	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	3	15	40468372	40468360	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	2	14	41399860	41399848	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	41568616	41568628	36	26.3
Query_3617403	CM044546.2	94.118	17	1	0	1	17	41947482	41947466	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	42604530	42604542	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	6	18	43080283	43080295	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	43420398	43420410	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	44058842	44058830	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	4	16	44072435	44072423	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	44281199	44281211	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	3	15	44595879	44595867	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	44836932	44836920	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	2	14	47469331	47469343	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	48168607	48168595	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	49681988	49682000	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	3	15	50047432	50047444	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	3	15	51766564	51766576	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	52289612	52289624	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	3	15	53045293	53045305	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	4	16	53875812	53875800	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	3	15	54324570	54324558	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	3	15	54387278	54387290	36	26.3
Query_3617403	CM044546.2	94.118	17	1	0	3	19	54665623	54665607	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	3	15	55559152	55559140	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	2	14	55748394	55748382	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	5	17	56316977	56316989	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	57093258	57093270	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	58532669	58532681	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	61275304	61275292	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	61542111	61542099	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	8	20	61607505	61607493	36	26.3
Query_3617403	CM044546.2	100.000	13	0	0	1	13	63496661	63496673	36	26.3
Query_3617403	CM044546.2	100.000	12	0	0	4	15	207610	207621	142	24.3
Query_3617403	CM044546.2	100.000	12	0	0	3	14	1339793	1339804	142	24.3
Query_3617403	CM044546.2	100.000	12	0	0	1	12	1931109	1931120	142	24.3
Query_3617403	CM044546.2	100.000	12	0	0	2	13	2175338	2175349	142	24.3
Query_3617403	CM044546.2	100.000	12	0	0	6	17	2616942	2616953	142	24.3
Query_3617403	CM044546.2	100.000	12	0	0	4	15	3422713	3422724	142	24.3
Query_3617403	CM044546.2	93.750	16	1	0	2	17	3526234	3526249	142	24.3
Query_3617403	CM044546.2	100.000	12	0	0	2	13	4459164	4459175	142	24.3
Query_3617403	CM044546.2	100.000	12	0	0	1	12	5155513	5155524	142	24.3
Query_3617403	CM044546.2	100.000	12	0	0	2	13	7022585	7022596	142	24.3
Query_3617403	CM044546.2	100.000	12	0	0	5	16	7803143	7803154	142	24.3
Query_3617403	CM044546.2	100.000	12	0	0	6	17	7818034	7818045	142	24.3
Query_3617403	CM044546.2	100.000	12	0	0	1	12	8248986	8248997	142	24.3
Query_3617403	CM044546.2	100.000	12	0	0	2	13	8567259	8567270	142	24.3
Query_3617403	CM044546.2	100.000	12	0	0	1	12	9802300	9802311	142	24.3
Query_3617403	CM044546.2	100.000	12	0	0	2	13	10052786	10052797	142	24.3
Query_3617403	CM044546.2	100.000	12	0	0	1	12	10129662	10129673	142	24.3
Query_3617403	CM044546.2	100.000	12	0	0	1	12	10577646	10577657	142	24.3
Query_3617403	CM044546.2	100.000	12	0	0	1	12	11029160	11029171	142	24.3
Query_3617403	CM044546.2	100.000	12	0	0	1	12	11558506	11558517	142	24.3
Query_3617403	CM044546.2	100.000	12	0	0	6	17	13029006	13029017	142	24.3
Query_3617403	CM044546.2	100.000	12	0	0	5	16	13382697	13382708	142	24.3
Query_3617403	CM044546.2	100.000	12	0	0	2	13	13584877	13584888	142	24.3
Query_3617403	CM044546.2	100.000	12	0	0	4	15	13725902	13725913	142	24.3
Query_3617403	CM044546.2	100.000	12	0	0	6	17	13756003	13756014	142	24.3
Query_3617403	CM044546.2	100.000	12	0	0	2	13	14713320	14713331	142	24.3
Query_3617403	CM044546.2	100.000	12	0	0	1	12	16379108	16379119	142	24.3
Query_3617403	CM044546.2	100.000	12	0	0	1	12	18594954	18594965	142	24.3
Query_3617403	CM044546.2	100.000	12	0	0	3	14	18603971	18603982	142	24.3
Query_3617403	CM044546.2	100.000	12	0	0	2	13	19482323	19482334	142	24.3
Query_3617403	CM044546.2	100.000	12	0	0	9	20	19627266	19627277	142	24.3
Query_3617403	CM044546.2	100.000	12	0	0	8	19	20644546	20644557	142	24.3
Query_3617403	CM044546.2	100.000	12	0	0	5	16	21491534	21491545	142	24.3
