# blastn
# Iteration: 0
# Query: 
# RID: 2N87DS7B016
# Database: WGS_VDB://JALDQB02 genomic/284583/GCA_024416835.2
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 23483 hits found
Query_3729331	CM044546.2	100.000	20	0	0	1	20	2667009	2666990	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	2669188	2669169	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	2670808	2670789	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	2672432	2672413	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	2764261	2764242	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	2766052	2766033	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	2768249	2768230	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	2768759	2768740	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	2769860	2769841	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	2772777	2772758	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	2773873	2773854	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	2774873	2774854	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	2778063	2778044	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	2779051	2779032	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	2780157	2780138	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	2781259	2781240	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	2782353	2782334	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	3196454	3196435	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	3197238	3197219	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	3198335	3198316	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	3270154	3270135	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	3271260	3271241	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	3271781	3271762	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	3272898	3272879	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	3274012	3273993	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	3568212	3568193	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	5060436	5060417	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	5061532	5061513	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	5064815	5064796	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	5066907	5066888	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	5264100	5264081	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	5795810	5795791	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	5796927	5796908	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	5805351	5805332	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	5806465	5806446	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	5807555	5807536	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	5808256	5808237	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	5809007	5808988	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	5810095	5810076	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	5811098	5811079	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	5812029	5812010	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	5813477	5813458	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	5814561	5814542	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	5815658	5815639	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	5816206	5816187	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	5817305	5817286	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	5818397	5818378	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	6017228	6017209	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	6634147	6634128	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	7719576	7719557	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	8428983	8428964	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	8431132	8431113	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	8528235	8528216	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	8528931	8528912	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	8530012	8529993	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	8531104	8531085	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	8628473	8628454	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	8629225	8629206	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	8630319	8630300	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	8631407	8631388	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	8635441	8635422	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	8864905	8864886	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	8866002	8865983	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	9392132	9392113	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	9590838	9590819	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	9828439	9828420	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	9829515	9829496	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	9830591	9830572	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	9831322	9831303	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	9875190	9875171	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	9876200	9876181	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	10146364	10146345	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	10340121	10340102	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	10341231	10341212	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	10341963	10341944	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	10343070	10343051	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	10763685	10763666	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	10791829	10791810	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	10792947	10792928	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	10856426	10856407	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	10858199	10858180	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	10858942	10858923	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	10861145	10861126	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	10862257	10862238	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	10863342	10863323	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	10864445	10864426	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	10865537	10865518	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	10866227	10866208	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	10867342	10867323	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	10867926	10867907	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	10869027	10869008	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	10869733	10869714	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	10870839	10870820	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	11108769	11108750	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	11220528	11220509	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	11626720	11626701	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	11770275	11770256	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	11771373	11771354	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	11772111	11772092	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	11774314	11774295	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	11935072	11935053	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	11935616	11935597	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	11936733	11936714	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	11937835	11937816	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	11938477	11938458	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	11939110	11939091	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	11939749	11939730	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	11940391	11940372	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	11941029	11941010	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	11941667	11941648	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	11942336	11942317	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	11942982	11942963	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	11945261	11945242	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	11947196	11947177	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	12239328	12239309	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	12241410	12241391	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	12242515	12242496	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	12243612	12243593	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	12244709	12244690	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	12245841	12245822	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	12247661	12247642	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	12248769	12248750	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	12250621	12250602	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	12251720	12251701	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	12252822	12252803	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	12253918	12253899	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	12254588	12254569	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	12255104	12255085	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	12256203	12256184	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	12257294	12257275	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	12258057	12258038	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	12259155	12259136	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	12260253	12260234	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	12260990	12260971	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	12261700	12261681	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	12263907	12263888	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	12265045	12265026	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	12265610	12265591	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	12266705	12266686	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	16002056	16002037	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	16004124	16004105	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	16006235	16006216	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	16007336	16007317	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	16008422	16008403	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	16008993	16008974	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	16010091	16010072	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	16011186	16011167	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	16011887	16011868	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	16012977	16012958	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	16014056	16014037	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	16015151	16015132	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	16016158	16016139	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	16017256	16017237	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	16018018	16017999	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	16019116	16019097	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	16019919	16019900	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	16021012	16020993	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	16021764	16021745	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	16645878	16645859	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	16654958	16654939	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	16666083	16666064	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	16934215	16934196	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	16935240	16935221	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	17020074	17020055	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	17021184	17021165	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	17169068	17169049	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	17172929	17172910	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	17377016	17376997	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	17378115	17378096	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	17379205	17379186	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	17491937	17491918	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	17493034	17493015	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	17494145	17494126	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	17495250	17495231	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	17688811	17688792	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	17689905	17689886	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	17691001	17690982	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	17750364	17750345	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	17754274	17754255	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	18290034	18290015	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	18291127	18291108	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	19835966	19835947	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	20442195	20442176	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	20443981	20443962	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	20447184	20447165	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	20448278	20448259	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	20449380	20449361	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	20450395	20450376	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	20451479	20451460	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	20452594	20452575	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	20452923	20452904	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	20454068	20454049	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	20510158	20510139	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	20511275	20511256	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	21270628	21270609	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	21655502	21655483	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	22721390	22721371	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	22722486	22722467	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	23476661	23476642	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	23477758	23477739	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	24315279	24315260	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	24316386	24316367	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	24317482	24317463	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	24318576	24318557	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	24319665	24319646	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	24404002	24403983	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	24404495	24404476	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	24405606	24405587	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	24407310	24407291	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	24408406	24408387	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	24409508	24409489	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	24410612	24410593	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	24411714	24411695	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	24412821	24412802	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	24413912	24413893	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	24416751	24416732	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	24419907	24419888	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	24420394	24420375	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	24420889	24420870	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	24421385	24421366	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	24769569	24769550	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	24770673	24770654	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	24771477	24771458	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	25416122	25416103	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	25417217	25417198	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	25563630	25563611	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	25564583	25564564	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	25565359	25565340	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	27573974	27573955	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	27574659	27574640	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	27575772	27575753	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	27576876	27576857	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	27578270	27578251	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	27580364	27580345	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	27582166	27582147	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	27583259	27583240	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	27584027	27584008	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	27587355	27587336	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	27588120	27588101	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	27589228	27589209	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	27590331	27590312	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	27914944	27914925	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	28449844	28449825	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	28450949	28450930	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	28451429	28451410	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	28454173	28454154	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	28454673	28454654	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	28455781	28455762	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	28456884	28456865	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	28476755	28476736	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	28510163	28510144	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	28594308	28594289	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	28595414	28595395	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	28596513	28596494	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	28596990	28596971	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	28598086	28598067	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	28599191	28599172	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	28600286	28600267	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	28601901	28601882	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	28602999	28602980	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	28603940	28603921	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	28605037	28605018	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	28607144	28607125	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	28608241	28608222	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	28609344	28609325	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	28612252	28612233	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	28859421	28859402	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	29368764	29368745	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	29472463	29472444	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	29664724	29664705	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	29695991	29695972	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	30023725	30023706	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	30025516	30025497	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	30026621	30026602	0.002	40.1
Query_3729331	CM044546.2	100.000	20	0	0	1	20	30027396	30027377	0.002	40.1
